"id","group","geonameid","name","asciiname","alternatenames","feature_class","feature_code","longitude","latitude"
5116,5,8470802,"houheishatU","Houhei Shatu","Houhei Shatu,hou hei sha tu,后黑沙图","P","PPL",110.79617910395,41.1792344233134
5117,5,8470803,"xigaowaN","Xigaowan","Xigaowan,xi gao wan,西高湾","P","PPL",110.665313506896,41.1721337844849
5118,5,8470804,"qinghuiyaozI","Qinghui Yaozi","Qinghui Yaozi,qing hui yao zi,青灰窑子","P","PPL",110.760022888228,41.2339882324482
5119,6,8470838,"miaoyingzI","Miaoyingzi","Miaoyingzi,miao ying zi,庙营子","P","PPL",110.921285172063,41.1354005580265
5120,5,8470839,"qianhaO","Qianhao","Qianhao,qian hao,前壕","P","PPL",110.972712257268,41.1378932138679
5122,5,8470841,"geaisanhaO","Ge'ai Sanhao","Ge'ai Sanhao,Ge’ai Sanhao,ge ai san hao,格艾三号","P","PPL",110.888209953565,41.1109287738651
5123,5,8470842,"chengergoU","Cheng'ergou","Cheng'ergou,Cheng’ergou,cheng er gou,程二沟","P","PPL",110.952729244089,41.1870162590329
5124,5,8470843,"qianmuhaO","Qianmuhao","Qianmuhao,qian mu hao,前母号","P","PPL",110.830685835612,41.1069767998803
5125,5,8470844,"shenglatU","Shenglatu","Shenglatu,sheng la tu,升拉兔","P","PPL",110.832890077571,41.1461808450559
5126,5,8470845,"xinhedanG","Xinhedang","Xinhedang,xin he dang,信和当","P","PPL",110.981200260228,41.1640940462234
5127,6,8470846,"zhanfanggoU","Zhanfanggou","Zhanfanggou,zhan fang gou,毡房沟","P","PPL",110.939820751307,41.0928620310128
5129,5,8470848,"dachasutU","Dacha Sutu","Dacha Sutu,da cha su tu,大查素图","P","PPL",110.850632835672,41.0888584546552
5130,5,8470849,"xiaochasutU","Xiaocha Sutu","Xiaocha Sutu,xiao cha su tu,小查素图","P","PPL",110.824438229876,41.0886557646171
5131,5,8470850,"houwuritA","Houwu Rita","Houwu Rita,hou wu ri ta,后乌日塔","P","PPL",110.845519826443,41.0663513978262
5132,5,8470851,"xiqianwuritA","Xiqian Wurita","Xiqian Wurita,xi qian wu ri ta,西前乌日塔","P","PPL",110.843140497875,41.0401706898535
5133,5,8470852,"xinanhaO","Xinanhao","Xinanhao,xi nan hao,西南壕","P","PPL",110.803004756681,40.9999354665173
5134,5,8470853,"xierdaobiaN","Xi'erdaobian","Xi'erdaobian,Xi’erdaobian,xi er dao bian,西二道边","P","PPL",110.766168430498,41.0377861140416
5136,5,8470856,"alukangbU","Alukangbu","Alukangbu,a lu kang bo,阿路康卜","P","PPL",110.860833485351,41.0258967840797
5138,5,8470858,"heilangangA","Heilan Ganga","Heilan Ganga,hei lan gan ga,黑兰干嘎","P","PPL",110.964022651939,41.0091935748644
5139,5,8470859,"zhangmaohudonG","Zhangmaohudong","Zhangmaohudong,zhang mao hu dong,章毛忽洞","P","PPL",111.006886654777,41.0418769556049
514,4,2034550,"taiyangmiaO","Taiyangmiao","Taiyangmiao,Taiyangmiao Xiang,Tayyan myao","P","PPL",106.511870349587,40.7196040070913
5140,5,8470862,"ganzhihanmaodU","Ganzhi Hanmaodu","Ganzhi Hanmaodu,gan zhi han mao dou,干只汗毛都","P","PPL",111.026192378811,41.0250368893736
5141,2,8470865,"shanshenmiaO","Shanshenmiao","Shanshenmiao,shan shen miao,山神庙","P","PPL",111.193647164163,40.8978838114214
5142,5,8470866,"maolinbA","Maolinba","Maolinba,mao lin ba,毛林坝","P","PPL",111.215742351979,40.8897838354571
5143,6,8470868,"dayingpaN","Dayingpan","Dayingpan,da ying pan,大营盘","P","PPL",111.283073121588,40.9649548812684
5144,1,8470870,"dahailiU","Dahailiu","Dahailiu,da hai liu,大海流","P","PPL",111.287285389911,40.9449818402605
5145,1,8470872,"xinnonG","Xinnong","Xinnong,xin nong,新农","P","PPL",111.243320880699,40.9646605069821
5146,7,8470874,"guangqinglonG","Guangqinglong","Guangqinglong,guang qing long,广庆龙","P","PPL",111.267248651725,40.9800415675465
5147,7,8470875,"dajiantaN","Dajiantan","Dajiantan,da jian tan,大碱滩","P","PPL",111.280932777801,41.0088792280856
5148,7,8470876,"denglongshU","Denglongshu","Denglongshu,deng long shu,灯笼树","P","PPL",111.199959410597,40.8688389296281
5149,1,8470878,"moguyaO","Moguyao","Houyingzi,Moguyao,Moguyao Xiang,hou ying zi,mo gu yao,mo gu yao xiang,后营子,蘑菇窑,蘑菇窑乡","P","PPLA4",111.194996837449,40.9413438560427
515,7,2034572,"taipinglinG","Taiping Ling","Taiping Ling,tai ping ling,太平岭","T","MT",120.427361631469,47.4101372531615
5150,6,8470882,"qianyingzI","Qianyingzi","Qianyingzi,qian ying zi,前营子","P","PPL",111.468037355541,41.1561791399032
5151,5,8470885,"fuxingyuaN","Fuxingyuan","Fuxingyuan,fu xing yuan,福兴元","P","PPL",111.487631603123,41.123616967415
5152,5,8470887,"xierhaO","Xi'erhao","Xi'erhao,Xi’erhao,xi er hao,西二号","P","PPL",111.439949474981,41.0899164863031
5153,5,8470888,"chongzihaO","Chongzihao","Chongzihao,chong zi hao,充字号","P","PPL",111.408609935448,41.1375720530516
5154,5,8470889,"anzihaO","Anzihao","Anzihao,an zi hao,安字号","P","PPL",111.412819401911,41.1029060702168
5155,5,8470890,"gongjuliN","Gongjulin","Gongjulin,gong ju lin,公巨林","P","PPL",111.461049237829,41.1126293730137
5156,5,8470891,"juzihaO","Juzihao","Juzihao,ju zi hao,巨字号","P","PPL",111.440689410418,41.1329263351872
5157,5,8470892,"tianlimutU","Tianli Mutu","Tianli Mutu,tian li mu tu,天力木图","P","PPL",111.439599014624,41.1678573125203
5158,5,8470893,"dashuigedonG","Dashui Gedong","Dashui Gedong,da shui ge dong,大水圪洞","P","PPL",111.504355455596,41.1004455314762
5159,5,8470895,"jizuiyinG","Jizuiying","Jizuiying,ji ju ying,鸡咀营","P","PPL",111.47803845358,41.0761550188131
516,7,2034593,"taipinG","Taiping","","P","PPL",121.823377822552,43.3590797730074
5160,5,8470896,"wulanhudonG","Wulan Hudong","Wulan Hudong,wu lan hu dong,乌兰忽洞","P","PPL",111.439724588543,41.0596712035193
5161,7,8470898,"yonganchanG","Yong'anchang","Yong'anchang,Yong’anchang,yong an chang,永安昌","P","PPL",111.412926916881,41.0101026382931
5162,6,8470899,"houjiagoU","Houjiagou","Houjiagou,hou jia gou,侯家沟","P","PPL",111.513320238929,41.0173015431929
5163,7,8470901,"guangshengxinG","Guangshengxing","Guangshengxing,guang sheng xing,广胜兴","P","PPL",111.364396049899,41.0272253882805
5164,5,8470902,"anzihaO","Anzihao","Anzihao,Anzihao Xiang,Dahebian,an zi hao,an zi hao xiang,da he bian,大河边,安字号,安字号乡","P","PPLA4",111.411296546149,41.0624937406453
5165,7,8470931,"zhangzhenghenggoU","Zhangzheng Henggou","Zhangzheng Henggou,zhang zheng heng gou,张正恒沟","P","PPL",111.364099912495,41.0671149326003
5166,5,8470937,"dahechenG","Dahecheng","Dahecheng,da he cheng,大和城","P","PPL",110.555544686612,41.2508848704909
5167,7,8470938,"dahechenG","Dahecheng","Dahecheng,da he cheng,大和城","P","PPL",110.631229411121,41.2593848151923
5168,5,8470942,"quanzigoU","Quanzigou","Quanzigou,quan zi gou,泉子沟","P","PPL",110.652040351014,41.2290338680262
5169,5,8470943,"dahuayaO","Dahuayao","Dahuayao,da hua yao,大花窑","P","PPL",110.592854846991,41.183659311665
517,2,2034594,"taipenzhaN","Taipenzhan","T'ai-pen,T'ai-pen-chan,Ta-pen-chan,Taipenzhan,T’ai-pen,T’ai-pen-chan","P","PPL",122.670353661195,45.67632405073
5170,5,8470944,"xiaohuayaO","Xiaohuayao","Xiaohuayao,xiao hua yao,小花窑","P","PPL",110.58972899924,41.197917113205
5171,5,8470945,"gongyingpaN","Gongyingpan","Gongyingpan,gong ying pan,公营盘","P","PPL",110.541930869671,41.222026768979
5172,6,8470946,"miaoyingzI","Miaoyingzi","Miaoyingzi,miao ying zi,庙营子","P","PPL",110.714965063133,41.274404626121
5173,5,8470947,"qianliutonghaO","Qianliu Tonghao","Qianliu Tonghao,qian liu tong hao,前流通壕","P","PPL",110.76646325415,41.267052521307
5174,5,8470948,"nanbuzI","Nanbuzi","Nanbuzi,nan bo zi,南卜子","P","PPL",110.723052838597,41.2576760759717
5175,5,8470949,"benburitaI","Benbu Ritai","Benbu Ritai,ben bu ri tai,本不日台","P","PPL",110.740384069344,41.288089538989
5176,1,8470950,"wufenzI","Wufenzi","Wufenzi,wu fen zi,五份子","P","PPL",110.727340866216,41.3017215236254
5177,5,8470951,"hanhaizI","Hanhaizi","Hanhaizi,han hai zi,旱海子","P","PPL",110.789367850253,41.3108185948061
5178,7,8470952,"jubaozhuanG","Jubaozhuang","Jubaozhuang,ju bao zhuang,巨宝庄","P","PPL",110.794980497948,41.2903577632366
5179,5,8470957,"nanmaohudonG","Nanmaohudong","Nanmaohudong,nan mao hu dong,南毛忽洞","P","PPL",110.62259361186,41.2140929875306
518,2,2034597,"tailianG","Tailiang","T'ai-ling,Tailiang,T’ai-ling","P","PPL",109.381297248674,40.8233112587149
5180,5,8470960,"linjiagebU","Linjiagebu","Linjiagebu,lin jia ge bo,蔺家圪卜","P","PPL",110.67217570573,41.2554238621665
5181,5,8470961,"xiaodonggoU","Xiaodonggou","Xiaodonggou,xiao dong gou,小东沟","P","PPL",110.673684759386,41.2904691459445
5182,5,8470962,"halaheshaO","Halaheshao","Halaheshao,ha la he shao,哈拉合少","P","PPL",110.598688409342,41.2314252339301
5184,5,8470964,"erminggebU","Erminggebu","Erminggebu,er ming ge bo,二明圪卜","P","PPL",110.563978561764,41.2028324429488
5185,5,8470965,"xiaonalinghE","Xiaona Linghe","Xiaona Linghe,xiao na ling he,小纳令河","P","PPL",110.576356241388,41.2285900074166
5186,5,8470966,"likaiyuangoU","Likaiyuangou","Likaiyuangou,li kai yuan gou,李开元沟","P","PPL",110.552203893589,41.1916486710956
5187,5,8471005,"getuohudonG","Getuo Hudong","Getuo Hudong,ge tuo hu dong,圪妥忽洞","P","PPL",110.689801564318,41.2041280283782
5188,5,8471006,"lilanghaO","Lilanghao","Lilanghao,li lang hao,里浪壕","P","PPL",110.630638112063,41.1395831852739
5189,5,8471007,"mogaitU","Mogaitu","Mogaitu,mo gai tu,莫盖图","P","PPL",110.720078625423,41.227316148339
5190,5,8471008,"tuchengzI","Tuchengzi","Tuchengzi,tu cheng zi,土城子","P","PPL",110.640336046136,41.0963507088219
5191,5,8471009,"sanhemiN","Sanhemin","Sanhemin,san he min,三合民","P","PPL",110.757913744972,41.147227746614
5192,5,8471010,"tasehaI","Tasehai","Tasehai,ta se hai,塔色亥","P","PPL",110.801176346123,41.1461890086033
5193,7,8471011,"qinghechanG","Qinghechang","Qinghechang,qing he chang,庆和昌","P","PPL",110.789639077388,41.111197604875
5194,5,8471012,"baiyanhuA","Baiyanhua","Baiyanhua,bai yan hua,白彦花","P","PPL",110.686561017645,41.1446322675549
5195,5,8471013,"malianqU","Malianqu","Malianqu,ma lian qu,马莲渠","P","PPL",110.595069616426,41.1618337944571
5196,5,8471014,"luchuandiaN","Luchuandian","Luchuandian,lu chuan dian,芦川店","P","PPL",110.709208915363,41.0992220397106
5197,5,8471015,"chaganchulU","Chaganchulu","Chaganchulu,cha gan chu lu,查干楚鲁","P","PPL",110.673669282884,41.0964052738024
5198,5,8471016,"yangshugonG","Yangshugong","Yangshugong,yang shu gong,杨树功","P","PPL",110.60614918041,41.1169543635484
5199,5,8471017,"dahuhuadaI","Dahuhuadai","Dahuhuadai,da hu hua dai,大虎花岱","P","PPL",110.726863955192,41.0744633565171
52,2,1792277,"undralT","Undralt","","P","PPL",104.28260651561,37.3846198729178
520,4,2034607,"taidonG","Taidong","","P","PPL",121.570602577421,45.458161378835
5200,5,8471018,"huangjiA","Huangjia","Huangjia,huang jia,黄家","P","PPL",110.646196718835,41.0253061129264
5201,5,8471019,"xiaoerchA","Xiao'ercha","Xiao'ercha,Xiao’ercha,xiao er cha,小尔岔","P","PPL",110.699932532676,41.0196069638326
5202,5,8471020,"houlaoyiinhadA","Houlaoyiin Hada","Houlaoyiin Hada,hou lao yin ha da,后老银哈达","P","PPL",110.66571582454,41.0660974820217
5203,5,8471021,"qianlaoyinhadA","Qianlaoyin Hada","Qianlaoyin Hada,qian lao yin ha da,前老银哈达","P","PPL",110.651642800712,41.0798475178025
5204,5,8471022,"qiandianligengkunduI","Qiandianli Gengkundui","Qiandianli Gengkundui,qian dian li geng kun dui,前点力更坤兑","P","PPL",110.636788034506,41.0605429044207
5205,5,8471023,"houdianligengkunduI","Houdianligeng Kundui","Houdianligeng Kundui,hou dian li geng kun dui,后点力更坤兑","P","PPL",110.634051599039,41.049244121055
5206,7,8471024,"xihongshanzI","Xihong Shanzi","Hongshanzi,Xihong Shanzi,Xihongshanzi Xiang,hong shan zi,xi hong shan zi,xi hong shan zi xiang,红山子,西红山子,西红山子乡","P","PPLA4",110.658194095395,41.1382489957695
5207,5,8471033,"qianshibeitU","Qianshibeitu","Qianshibeitu,qian shi bei tu,前石背图","P","PPL",110.8683703296,40.9839603185377
5208,5,8471034,"houshibeitU","Houshibeitu","Houshibeitu,hou shi bei tu,后石背图","P","PPL",110.858334157532,40.9997059505376
521,6,2034608,"taibusqI","Taibus Qi","T'ai-p'u-ssu Ch'i,Taibus,Taibus Qi,Taipus Banner,Taipusi,Taipusi Qi,T’ai-p’u-ssu Ch’i,tai pu si,tai pu si qi,太仆寺,太仆寺旗","A","ADM3",115.282590770828,41.8251487304835
5210,5,8471036,"huanghuataN","Huanghuatan","Huanghuatan,huang hua tan,黄花滩","P","PPL",110.893126185108,40.9399231254494
5211,5,8471037,"tianzihaO","Tianzihao","Tianzihao,tian zi hao,天字号","P","PPL",110.836103467401,40.8823295589054
5212,1,8471060,"pijianggoU","Pijianggou","Pijianggou,pi jiang gou,皮匠沟","P","PPL",110.916042586639,41.0259968398123
5214,5,8471064,"yikengouwuhaO","Yikengou Wuhao","Yikengou Wuhao,yi ken gou wu hao,以肯沟五号","P","PPL",110.93655116128,40.971717771097
5215,5,8471065,"baoershentaI","Bao'ershentai","Bao'ershentai,Bao’ershentai,bao er shen tai,保尔什太","P","PPL",110.850732814993,40.9413432156732
5216,5,8471067,"liangquanbA","Liangquanba","Liangquanba,liang quan ba,良泉坝","P","PPL",110.832641805474,40.9279005455672
5217,5,8471068,"houshihuA","Houshihua","Houshihua,hou shi hua,后石花","P","PPL",110.852738762843,40.8661750230655
5218,5,8471069,"dizihaO","Dizihao","Dizihao,de zi hao,地字号","P","PPL",110.80885863424,40.8650339770677
5219,5,8471070,"miaoquzI","Miaoquzi","Miaoquzi,miao qu zi,庙渠子","P","PPL",110.810515536751,40.9023075196863
522,1,2034612,"tahilinuS","Tahilin Us","","P","PPL",111.925864920977,41.9447200276029
5220,5,8471071,"houtongmagoU","Houtongmagou","Houtongmagou,hou tong ma gou,后同马沟","P","PPL",110.876585508511,40.8823955916419
5221,5,8471072,"houluanchagoU","Houluan Chagou","Houluan Chagou,hou luan cha gou,后乱察沟","P","PPL",110.90025214498,40.8639037074587
5222,5,8471103,"dabuhaI","Dabuhai","Dabuhai,da bu hai,达不亥","P","PPL",110.960729813894,40.8818930525247
5223,5,8471106,"dahaolaI","Dahaolai","Dahaolai,da hao lai,大壕赖","P","PPL",111.003745321295,40.8960158891308
5224,5,8471107,"xiaohaolaI","Xiaohaolai","Xiaohaolai,xiao hao lai,小壕赖","P","PPL",110.967793173891,40.8516601092185
5226,5,8471109,"yanghusaI","Yanghusai","Yanghusai,yang hu sai,阳忽赛","P","PPL",110.922148245014,40.89844167264
5227,5,8471112,"qianshaolingoU","Qianshaolingou","Qianshaolingou,qian shao lin gou,前烧林沟","P","PPL",110.906133922107,40.9309988998866
5228,5,8471114,"bainihaO","Bainihao","Bainihao,bai ni hao,白泥壕","P","PPL",111.301830316689,41.1887935504446
5229,5,8471115,"beidaluhaO","Beidaluhao","Beidaluhao,bei da lu hao,北大路壕","P","PPL",111.316784837004,41.1652794208645
523,3,2034619,"tabinsuM","Tabin Sum","T'ai-pen-miao,Tabin Sum,T’ai-pen-miao","P","PPL",118.471856103511,44.5372428763585
5230,7,8471116,"dongshendagU","Dongshendagu","Dongshendagu,dong shen da gu,东什大股","P","PPL",111.329750206846,41.2445515187928
5231,5,8471118,"nanhalawusU","Nanhala Wusu","Nanhala Wusu,nan ha la wu su,南哈拉乌素","P","PPL",111.409021394357,41.2565742527287
5232,1,8471120,"zhongqigaI","Zhongqigai","Zhongqigai,zhong qi gai,中七盖","P","PPL",111.382223054469,41.2336819751647
5233,7,8471131,"douliangshaN","Douliangshan","Douliangshan,dou liang shan,斗梁山","P","PPL",111.346613223472,41.1790810172154
5234,5,8471132,"liujiaxiaoquanzI","Liujia Xiaoquanzi","Liujia Xiaoquanzi,liu jia xiao quan zi,刘家小泉子","P","PPL",111.367787486195,41.2150077069245
5235,2,8471138,"kouzishanG","Kouzishang","Kouzishang,kou zi shang,口子上","P","PPL",111.693156672198,41.1474674424833
5236,6,8471139,"jiuyingzI","Jiuyingzi","Jiuyingzi,jiu ying zi,旧营子","P","PPL",111.672653398916,41.1362498707046
5237,5,8471141,"baishaquaN","Baishaquan","Baishaquan,bai sha quan,白沙泉","P","PPL",111.689610826057,41.1959479005698
5238,7,8471142,"jubaozhuanG","Jubaozhuang","Jubaozhuang,ju bao zhuang,巨宝庄","P","PPL",111.711264069863,41.2155632652573
524,5,2034621,"tabanhangoL","Taban Han Gol","Hsi-la Ho,Hsi-la-mu-lin Ho,Hsi-la-mu-lun Ho,Reka Shara-Muren',Reka Shara-Muren’,Sha-la Ho,Sha-la-mu-lun Ho,Shara Moron,Shara Mörön,Shira Muren,T'a-pu Ho,Taban Han Gol,T’a-pu Ho,Xar Moron","H","STM",111.075047464462,42.7596668005049
5240,2,8471160,"xiaomalianqU","Xiaomalianqu","Xiaomalianqu,xiao ma lian qu,小马莲渠","P","PPL",111.690329172994,41.180096832016
5241,5,8471161,"laoquanzI","Laoquanzi","Laoquanzi,lao quan zi,老圈子","P","PPL",111.718790591523,41.1659297331002
5242,5,8471162,"damahuigoU","Damahuigou","Damahuigou,da ma hui gou,大麻会沟","P","PPL",111.692806324722,41.2507363169385
5243,7,8471163,"mazongshaN","Mazongshan","Mazongshan,ma zong shan,马宗山","P","PPL",111.772386718893,41.19538175808
5244,4,8471164,"zhaogetA","Zhaogeta","Zhaogeta,zhao ge ta,召圪塔","P","PPL",111.790579160933,41.1905234729499
5245,5,8471166,"saihudonG","Saihudong","Saihudong,sai hu dong,腮忽洞","P","PPL",111.79966693537,41.1996236727345
5246,2,8471168,"dawukuluN","Dawukulun","Dawukulun,da wu ku lun,大乌库伦","P","PPL",111.608229719566,41.1923181980764
5247,5,8471171,"saiwusU","Saiwusu","Saiwusu,sai wu su,腮乌素","P","PPL",111.574201158729,41.1792096134033
5248,7,8472079,"xiaoguchenG","Xiaogucheng","Xiaogucheng,xiao gu cheng,小古城","P","PPL",123.782757724789,48.2046263919444
5249,6,8472084,"liqingwopenG","Liqing Wopeng","Liqing Wopeng,li qing wo peng,李清窝棚","P","PPL",123.823316868774,48.2282297341321
525,4,2034624,"suqinhuimiN","Suqin Huimin","Su-ch'in,Su-ch’in,Sucin',Suqin,Suqin Huimin,Suqin Huimin Xiang,su qin hui min,su qin hui min xiang,Суцинь,苏沁回民,苏沁回民乡","P","PPLA4",119.735783988409,50.4115626811629
5250,7,8475604,"shuangqinG","Shuangqing","Shuangqing,shuang qing,双庆","P","PPL",124.137932340971,48.4425507834037
5251,6,8475606,"chenjiadiaN","Chenjiadian","Chenjiadian,chen jia dian,陈家店","P","PPL",124.154226497049,48.454422012543
5252,7,8475609,"yuliancheN","Yulianchen","Yulianchen,yu lian chen,于连琛","P","PPL",124.194539104144,48.4758051246149
5253,12,8505360,"haolibaO","Haolibao","Haolibao,Haolibao Xiang,hao li bao,hao li bao xiang,好力保,好力保乡","P","PPLA4",123.234001806054,46.6719215551181
5254,3,8505363,"nuwenmureN","Nuwen Muren","Nuwen Muren,Nuwen Muren Xiang,nu wen mu ren,nu wen mu ren xiang,努文木仁,努文木仁乡","P","PPLA4",123.569791484074,46.7120264533757
5255,4,8507749,"laozuinmiaO","Laozuinmiao","Laozuinmiao,lao jun miao,老君庙","P","PPL",98.6454706462655,40.6328030276552
5256,2,8507750,"yuanshanzijinG","Yuanshanzijing","Yuanshanzijing,yuan shan zi jing,园山子井","P","PPL",98.627075376591,40.6366657371146
5257,5,8524134,"narenxiergE","Narenxi'erge","Narenxi'erge,Narenxi’erge,na ren xi er ge,那仁希尔格","P","PPL",102.21819250844,41.2937569017351
5258,5,8524135,"dazhaganaobaO","Dazhagan'aobao","Dazhagan'aobao,Dazhagan’aobao,da zha gan ao bao,大扎干敖包","P","PPL",102.33777787188,41.2917464263627
5259,10,8524136,"bulonghudugE","Bulong Huduge","Bulong Huduge,bu long hu dou ge,布龙呼都格","P","PPL",101.484641439972,40.9202649424094
5260,3,8524137,"zhahalamaA","Zhahala Ma'a","Zhahala Ma'a,Zhahala Ma’a,zha ha la ma a,扎哈拉马嗄","P","PPL",100.953824189367,40.467914499571
5261,6,8524138,"wangjiahudugE","Wangjia Huduge","Wangjia Huduge,wang jia hu dou ge,王家呼都格","P","PPL",101.352395547251,40.5160552808795
5262,5,8524139,"wulannaoergachA","Wulannao'er Gacha","Wulannao'er Gacha,Wulannao’er Gacha,wu lan nao er ga cha,乌兰淖尔嘎查","P","PPL",101.435359381759,40.7262400609719
5263,5,8524140,"taoletU","Taoletu","Taoletu,tao lei tu,陶勒图","P","PPL",100.430520723037,41.1056393118607
5266,5,8524143,"xinggejigedE","Xinggejigede","","P","PPL",100.78386218262,42.0515928673395
5267,5,8524150,"zhunzhahaiwusU","Zhunzhahai Wusu","Zhunzhahai Wusu,zhun zha hai wu su,准扎海乌苏","P","PPL",101.110760619037,42.3902044883505
5268,5,8524151,"qidangxiaO","Qidangxiao","Qidangxiao,qi dang xiao,旗党校","P","PPL",101.053417499149,42.0111608118088
5269,5,8524152,"chuxiaobuguhE","Chuxiaobuguhe","Chuxiaobuguhe,chu xiao bu gu he,褚小布故和","P","PPL",101.356316646565,41.9840030229685
5270,5,8524153,"keketaolegaI","Keke Taolegai","Keke Taolegai,ke ke tao lei gai,克克陶勒盖","P","PPL",101.897431975136,42.029568282471
